Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.session.support,AbstractSessionManager,send,15,4,1,190
temp,org.jsecurity.session.support,AbstractSessionManager,validate,6,2,1,206
temp,org.jsecurity.session.support,AbstractSessionManager,stop,9,2,1,228
temp,org.jsecurity.session.support,AbstractSessionManager,onStop,2,1,1,238
temp,org.jsecurity.session.support,AbstractSessionManager,expire,9,2,1,245
temp,org.jsecurity.session.support,AbstractSessionManager,onExpire,2,1,1,255
temp,org.jsecurity.session.support,AbstractSessionManager,validate,20,5,1,264
temp,org.jsecurity.session.support,AbstractSessionManager,newSessionInstance,12,2,0,302
temp,org.jsecurity.session.support,AbstractSessionManager,init,2,1,2,315
temp,org.jsecurity.session.support,AbstractSessionManager,createSession,21,6,1,333
temp,org.jsecurity.session.support,AbstractSessionManager,retrieveSession,11,3,1,362
temp,org.jsecurity.session.support,AbstractSessionManager,retrieveAndValidateSession,5,1,1,375
temp,org.jsecurity.session.support,AbstractSessionManager,isExpirationEnabled,3,1,1,381
temp,org.jsecurity.session.support,AbstractSessionManager,getTimeout,3,1,1,403
temp,org.jsecurity.session.support,AbstractSessionManager,isExpired,29,7,1,416
temp,org.jsecurity.session.support,AbstractSessionManager,retrieveSessionForUpdate,6,1,1,474
temp,org.jsecurity.session.support,AbstractSessionManager,onTouch,2,1,1,481
temp,org.jsecurity.session.support,AbstractSessionManager,getSession,8,2,1,483
temp,org.jsecurity.session.support,AbstractSessionManager,start,5,1,1,495
temp,org.jsecurity.session.support,AbstractSessionManager,getStartTimestamp,3,1,1,502
temp,org.jsecurity.session.support,AbstractSessionManager,getStopTimestamp,3,1,1,506
temp,org.jsecurity.session.support,AbstractSessionManager,getLastAccessTime,3,1,1,510
temp,org.jsecurity.session.support,AbstractSessionManager,isStopped,3,1,1,514
temp,org.jsecurity.session.support,AbstractSessionManager,isExpired,9,1,1,518
temp,org.jsecurity.session.support,AbstractSessionManager,getTimeout,3,1,1,528
temp,org.jsecurity.session.support,AbstractSessionManager,setTimeout,6,1,2,532
temp,org.jsecurity.session.support,AbstractSessionManager,onSetTimeout,2,1,1,539
temp,org.jsecurity.session.support,AbstractSessionManager,touch,4,1,1,541
temp,org.jsecurity.session.support,AbstractSessionManager,getHostAddress,3,1,1,546
temp,org.jsecurity.session.support,AbstractSessionManager,stop,4,1,1,550
temp,org.jsecurity.session.support,AbstractSessionManager,getAttributeKeys,3,1,1,555
temp,org.jsecurity.session.support,AbstractSessionManager,getAttribute,3,1,2,559
temp,org.jsecurity.session.support,AbstractSessionManager,setAttribute,5,1,3,564
temp,org.jsecurity.session.support,AbstractSessionManager,removeAttribute,6,1,2,571
temp,org.jsecurity.session.support,DefaultSessionFactory,DefaultSessionFactory,2,1,0,71
temp,org.jsecurity.session.support,DefaultSessionFactory,setSessionManager,3,1,1,74
temp,org.jsecurity.session.support,DefaultSessionFactory,getCacheProvider,3,1,0,78
temp,org.jsecurity.session.support,DefaultSessionFactory,setCacheProvider,3,1,1,82
temp,org.jsecurity.session.support,DefaultSessionFactory,assertSessionManagerEventNotifier,6,2,0,86
temp,org.jsecurity.session.support,DefaultSessionFactory,add,4,1,1,98
temp,org.jsecurity.session.support,DefaultSessionFactory,remove,3,1,1,103
temp,org.jsecurity.session.support,DefaultSessionFactory,createSessionManager,8,2,0,108
temp,org.jsecurity.session.support,DefaultSessionFactory,ensureSessionManager,14,4,0,117
temp,org.jsecurity.session.support,DefaultSessionFactory,init,3,1,0,132
temp,org.jsecurity.session.support,DefaultSessionFactory,destroy,4,1,0,136
temp,org.jsecurity.session.support,DefaultSessionFactory,start,4,1,1,141
temp,org.jsecurity.session.support,DefaultSessionFactory,getSession,11,3,1,147
temp,org.jsecurity.session.support,DefaultSessionManager,DefaultSessionManager,3,1,0,78
temp,org.jsecurity.session.support,DefaultSessionManager,DefaultSessionManager,5,1,1,82
temp,org.jsecurity.session.support,DefaultSessionManager,setSessionValidationScheduler,3,1,1,88
temp,org.jsecurity.session.support,DefaultSessionManager,getSessionValidationScheduler,3,1,0,92
temp,org.jsecurity.session.support,DefaultSessionManager,getCacheProvider,3,1,0,96
temp,org.jsecurity.session.support,DefaultSessionManager,setCacheProvider,3,1,1,100
temp,org.jsecurity.session.support,DefaultSessionManager,getGlobalSessionTimeout,3,1,0,104
temp,org.jsecurity.session.support,DefaultSessionManager,setGlobalSessionTimeout,3,1,1,124
temp,org.jsecurity.session.support,DefaultSessionManager,setSessionValidationInterval,3,1,1,136
temp,org.jsecurity.session.support,DefaultSessionManager,getSessionValidationInterval,3,1,0,153
temp,org.jsecurity.session.support,DefaultSessionManager,createSessionDAO,12,3,0,157
temp,org.jsecurity.session.support,DefaultSessionManager,createSessionValidationScheduler,12,3,0,189
temp,org.jsecurity.session.support,DefaultSessionManager,startSessionValidation,11,3,0,203
temp,org.jsecurity.session.support,DefaultSessionManager,stopSessionValidation,16,3,0,215
temp,org.jsecurity.session.support,DefaultSessionManager,ensureSessionDAO,10,3,0,231
temp,org.jsecurity.session.support,DefaultSessionManager,init,5,1,0,242
temp,org.jsecurity.session.support,DefaultSessionManager,destroySessionDAO,4,1,0,248
temp,org.jsecurity.session.support,DefaultSessionManager,destroy,4,1,0,253
temp,org.jsecurity.session.support,DefaultSessionManager,onStop,12,3,1,258
temp,org.jsecurity.session.support,DefaultSessionManager,onExpire,7,2,1,273
temp,org.jsecurity.session.support,DefaultSessionManager,init,9,3,2,282
temp,org.jsecurity.session.support,DefaultSessionManager,validateSessions,32,7,0,292
temp,org.jsecurity.session.support,DefaultSessionManager,validateSession,3,1,1,331
temp,org.jsecurity.session.support,DelegatingSession,DelegatingSession,2,1,0,69
temp,org.jsecurity.session.support,DelegatingSession,DelegatingSession,4,1,2,71
temp,org.jsecurity.session.support,DelegatingSession,getSessionManager,3,1,0,76
temp,org.jsecurity.session.support,DelegatingSession,setSessionManager,3,1,1,86
temp,org.jsecurity.session.support,DelegatingSession,setSessionId,3,1,1,106
temp,org.jsecurity.session.support,DelegatingSession,getSessionId,3,1,0,116
temp,org.jsecurity.session.support,DelegatingSession,getStartTimestamp,6,2,0,123
temp,org.jsecurity.session.support,DelegatingSession,getStopTimestamp,6,2,0,133
temp,org.jsecurity.session.support,DelegatingSession,getLastAccessTime,3,1,0,143
temp,org.jsecurity.session.support,DelegatingSession,isExpired,3,1,0,151
temp,org.jsecurity.session.support,DelegatingSession,getTimeout,3,1,0,159
temp,org.jsecurity.session.support,DelegatingSession,setTimeout,3,1,1,163
temp,org.jsecurity.session.support,DelegatingSession,getHostAddress,6,2,0,167
temp,org.jsecurity.session.support,DelegatingSession,touch,3,1,0,177
temp,org.jsecurity.session.support,DelegatingSession,stop,3,1,0,184
temp,org.jsecurity.session.support,DelegatingSession,getAttributeKeys,3,1,0,191
temp,org.jsecurity.session.support,DelegatingSession,getAttribute,3,1,1,198
temp,org.jsecurity.session.support,DelegatingSession,setAttribute,8,2,2,205
temp,org.jsecurity.session.support,DelegatingSession,removeAttribute,3,1,1,216
temp,org.jsecurity.session.support,SessionValidationScheduler,startSessionValidation,0,1,0,38
temp,org.jsecurity.session.support,SessionValidationScheduler,stopSessionValidation,0,1,0,43
temp,org.jsecurity.session.support,SimpleSession,SimpleSession,12,2,0,56
temp,org.jsecurity.session.support,SimpleSession,getSessionId,3,1,0,70
temp,org.jsecurity.session.support,SimpleSession,setSessionId,3,1,1,74
temp,org.jsecurity.session.support,SimpleSession,getStartTimestamp,3,1,0,78
temp,org.jsecurity.session.support,SimpleSession,setStartTimestamp,3,1,1,82
temp,org.jsecurity.session.support,SimpleSession,getStopTimestamp,3,1,0,86
temp,org.jsecurity.session.support,SimpleSession,setStopTimestamp,3,1,1,90
temp,org.jsecurity.session.support,SimpleSession,getLastAccessTime,3,1,0,94
temp,org.jsecurity.session.support,SimpleSession,setLastAccessTime,3,1,1,98
temp,org.jsecurity.session.support,SimpleSession,isExpired,3,1,0,102
temp,org.jsecurity.session.support,SimpleSession,setExpired,3,1,1,106
temp,org.jsecurity.session.support,SimpleSession,getTimeout,3,1,0,110
temp,org.jsecurity.session.support,SimpleSession,setTimeout,3,1,1,114
temp,org.jsecurity.session.support,SimpleSession,getHostAddress,3,1,0,118
temp,org.jsecurity.session.support,SimpleSession,setHostAddress,3,1,1,122
temp,org.jsecurity.session.support,SimpleSession,getAttributes,3,1,0,126
temp,org.jsecurity.session.support,SimpleSession,setAttributes,3,1,1,130
temp,org.jsecurity.session.support,SimpleSession,touch,3,1,0,134
temp,org.jsecurity.session.support,SimpleSession,stop,3,1,0,138
temp,org.jsecurity.session.support,SimpleSession,getAttributesLazy,8,2,0,142
temp,org.jsecurity.session.support,SimpleSession,getAttributeKeys,7,2,0,151
temp,org.jsecurity.session.support,SimpleSession,getAttribute,7,2,1,160
temp,org.jsecurity.session.support,SimpleSession,setAttribute,8,2,2,168
temp,org.jsecurity.session.support,SimpleSession,removeAttribute,9,2,1,176
temp,org.jsecurity.session.support,ValidatingSessionManager,validateSessions,0,1,0,41
temp,org.jsecurity.session.support,ValidatingSessionManager,validateSession,0,1,1,85
temp,org.jsecurity.session.support.eis,CachingSessionDAO,CachingSessionDAO,2,1,0,67
temp,org.jsecurity.session.support.eis,CachingSessionDAO,setCacheProvider,3,1,1,74
temp,org.jsecurity.session.support.eis,CachingSessionDAO,getCacheProvider,3,1,0,83
temp,org.jsecurity.session.support.eis,CachingSessionDAO,CachingSessionDAO,4,1,1,91
temp,org.jsecurity.session.support.eis,CachingSessionDAO,init,7,2,0,102
temp,org.jsecurity.session.support.eis,CachingSessionDAO,destroy,12,3,1,116
temp,org.jsecurity.session.support.eis,CachingSessionDAO,destroy,4,1,0,134
temp,org.jsecurity.session.support.eis,CachingSessionDAO,buildCache,3,1,2,142
temp,org.jsecurity.session.support.eis,CachingSessionDAO,buildActiveSessionCache,3,1,1,155
temp,org.jsecurity.session.support.eis,CachingSessionDAO,onInit,2,1,0,165
temp,org.jsecurity.session.support.eis,CachingSessionDAO,onDestroy,2,1,0,172
temp,org.jsecurity.session.support.eis,CachingSessionDAO,create,6,1,1,179
temp,org.jsecurity.session.support.eis,CachingSessionDAO,verifySessionId,7,2,1,192
temp,org.jsecurity.session.support.eis,CachingSessionDAO,ensureUncached,6,2,1,206
temp,org.jsecurity.session.support.eis,CachingSessionDAO,doCreate,0,1,1,220
temp,org.jsecurity.session.support.eis,CachingSessionDAO,readSession,15,5,1,229
temp,org.jsecurity.session.support.eis,CachingSessionDAO,doReadSession,0,1,1,255
temp,org.jsecurity.session.support.eis,CachingSessionDAO,update,12,3,1,263
temp,org.jsecurity.session.support.eis,CachingSessionDAO,doUpdate,0,1,1,291
temp,org.jsecurity.session.support.eis,CachingSessionDAO,delete,5,1,1,298
temp,org.jsecurity.session.support.eis,CachingSessionDAO,doDelete,0,1,1,310
temp,org.jsecurity.session.support.eis,CachingSessionDAO,getActiveSessions,9,3,0,317
temp,org.jsecurity.session.support.eis,CachingSessionDAO,getActiveSessionCount,3,1,0,337
temp,org.jsecurity.session.support.eis,MemorySessionDAO,MemorySessionDAO,3,1,0,67
temp,org.jsecurity.session.support.eis,MemorySessionDAO,getRandomNumberGenerator,15,3,0,71
temp,org.jsecurity.session.support.eis,MemorySessionDAO,generateNewSessionId,11,3,0,89
temp,org.jsecurity.session.support.eis,MemorySessionDAO,doCreate,5,1,1,100
temp,org.jsecurity.session.support.eis,MemorySessionDAO,assignSessionId,3,1,2,106
temp,org.jsecurity.session.support.eis,MemorySessionDAO,doReadSession,3,1,1,110
temp,org.jsecurity.session.support.eis,MemorySessionDAO,doUpdate,2,1,1,116
temp,org.jsecurity.session.support.eis,MemorySessionDAO,doDelete,2,1,1,120
temp,org.jsecurity.session.support.eis,SessionDAO,create,0,1,1,42
temp,org.jsecurity.session.support.eis,SessionDAO,readSession,0,1,1,61
temp,org.jsecurity.session.support.eis,SessionDAO,update,0,1,1,73
temp,org.jsecurity.session.support.eis,SessionDAO,delete,0,1,1,88
temp,org.jsecurity.session.support.eis,SessionDAO,getActiveSessions,0,1,0,97
temp,org.jsecurity.session.support.eis,SessionDAO,getActiveSessionCount,0,1,0,109
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationJob,execute,11,3,1,73
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,QuartzSessionValidationScheduler,2,1,0,92
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,QuartzSessionValidationScheduler,3,1,1,98
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,getScheduler,7,2,0,111
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,setScheduler,3,1,1,119
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,setSessionManager,3,1,1,123
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,setSessionValidationInterval,3,1,1,128
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,startSessionValidation,26,6,0,143
temp,org.jsecurity.session.support.quartz,QuartzSessionValidationScheduler,stopSessionValidation,46,9,0,184
temp,org.jsecurity.util,AntPathMatcher,setPathSeparator,3,1,1,94
temp,org.jsecurity.util,AntPathMatcher,isPattern,3,1,1,103
temp,org.jsecurity.util,AntPathMatcher,match,3,1,2,107
temp,org.jsecurity.util,AntPathMatcher,matchStart,3,1,2,111
temp,org.jsecurity.util,AntPathMatcher,doMatch,102,29,3,116
temp,org.jsecurity.util,AntPathMatcher,matchStrings,106,32,2,251
temp,org.jsecurity.util,AntPathMatcher,extractPathWithinPattern,23,6,2,397
temp,org.jsecurity.util,ClassUtils,getDefaultClassLoader,7,2,0,35
temp,org.jsecurity.util,ClassUtils,forName,10,1,1,43
temp,org.jsecurity.util,ClassUtils,isAvailable,9,1,1,54
temp,org.jsecurity.util,ClassUtils,newInstance,3,1,1,63
temp,org.jsecurity.util,ClassUtils,newInstance,12,2,1,67
temp,org.jsecurity.util,ClassUtils,instantiate,9,1,2,79
temp,org.jsecurity.util,CollectionUtils,newLinkedHashSet,5,1,1,12
temp,org.jsecurity.util,CollectionUtils,newArrayList,6,1,1,18
temp,org.jsecurity.util,CollectionUtils,computeArrayListCapacity,3,1,1,26
temp,org.jsecurity.util,Destroyable,destroy,0,1,0,38
temp,org.jsecurity.util,Initializable,init,0,1,0,40
temp,org.jsecurity.util,InstantiationException,InstantiationException,3,1,0,37
temp,org.jsecurity.util,InstantiationException,InstantiationException,3,1,1,41
temp,org.jsecurity.util,InstantiationException,InstantiationException,3,1,1,45
temp,org.jsecurity.util,InstantiationException,InstantiationException,3,1,2,49
temp,org.jsecurity.util,JavaEnvironment,getVersion,3,1,0,95
temp,org.jsecurity.util,JavaEnvironment,getMajorVersion,3,1,0,105
temp,org.jsecurity.util,JavaEnvironment,isAtLeastVersion14,3,1,0,119
temp,org.jsecurity.util,JavaEnvironment,isAtLeastVersion15,3,1,0,132
temp,org.jsecurity.util,JavaEnvironment,isEhcacheAvailable,3,1,0,145
temp,org.jsecurity.util,JdbcUtils,JdbcUtils,2,1,0,55
temp,org.jsecurity.util,JdbcUtils,closeConnection,17,4,1,61
temp,org.jsecurity.util,JdbcUtils,closeStatement,17,4,1,83
temp,org.jsecurity.util,JdbcUtils,closeResultSet,17,4,1,105
temp,org.jsecurity.util,LifecycleUtils,init,5,2,1,38
temp,org.jsecurity.util,LifecycleUtils,init,3,1,1,44
temp,org.jsecurity.util,LifecycleUtils,destroy,5,2,1,48
temp,org.jsecurity.util,LifecycleUtils,destroy,13,3,1,54
temp,org.jsecurity.util,PermissionUtils,resolvePermissions,7,2,2,46
temp,org.jsecurity.util,PermissionUtils,resolveDelimitedPermissions,4,1,3,54
temp,org.jsecurity.util,ResourceUtils,ResourceUtils,2,1,0,55
temp,org.jsecurity.util,ResourceUtils,getInputStreamForPath,19,5,1,61
temp,org.jsecurity.util,ResourceUtils,loadFromFile,6,2,1,84
temp,org.jsecurity.util,ResourceUtils,loadFromUrl,7,2,1,93
temp,org.jsecurity.util,ResourceUtils,loadFromClassPath,10,3,1,103
temp,org.jsecurity.util,ResourceUtils,stripPrefix,3,1,1,118
temp,org.jsecurity.util,ResourceUtils,close,10,2,1,122
temp,org.jsecurity.util,Serializer,serialize,0,1,1,33
temp,org.jsecurity.util,Serializer,deserialize,0,1,1,35
temp,org.jsecurity.util,ThreadContext,initialValue,3,1,0,68
temp,org.jsecurity.util,ThreadContext,ThreadContext,2,1,0,73
temp,org.jsecurity.util,ThreadContext,getResources,3,1,0,76
temp,org.jsecurity.util,ThreadContext,get,12,3,1,86
temp,org.jsecurity.util,ThreadContext,put,14,4,2,108
temp,org.jsecurity.util,ThreadContext,remove,8,2,1,142
temp,org.jsecurity.util,ThreadContext,containsKey,3,1,1,162
temp,org.jsecurity.util,ThreadContext,clear,6,2,0,173
temp,org.jsecurity.util,ThreadContext,getSecurityContext,3,1,0,188
temp,org.jsecurity.util,ThreadContext,bind,5,2,1,206
temp,org.jsecurity.util,ThreadContext,unbindSecurityContext,3,1,0,227
temp,org.jsecurity.util,ThreadContext,getInetAddress,3,1,0,246
temp,org.jsecurity.util,ThreadContext,bind,5,2,1,263
temp,org.jsecurity.util,ThreadContext,unbindInetAddress,3,1,0,284
temp,org.jsecurity.util,ThreadContext,getServletRequest,3,1,0,303
temp,org.jsecurity.util,ThreadContext,bind,5,2,1,320
temp,org.jsecurity.util,ThreadContext,unbindServletRequest,3,1,0,341
temp,org.jsecurity.util,ThreadContext,getServletResponse,3,1,0,360
temp,org.jsecurity.util,ThreadContext,bind,5,2,1,377
temp,org.jsecurity.util,ThreadContext,unbindServletResponse,3,1,0,398
temp,org.jsecurity.util,UnavailableConstructorException,UnavailableConstructorException,3,1,0,38
temp,org.jsecurity.util,UnavailableConstructorException,UnavailableConstructorException,3,1,1,42
temp,org.jsecurity.util,UnavailableConstructorException,UnavailableConstructorException,3,1,1,46
temp,org.jsecurity.util,UnavailableConstructorException,UnavailableConstructorException,3,1,2,50
temp,org.jsecurity.util,UnknownClassException,UnknownClassException,3,1,0,35
temp,org.jsecurity.util,UnknownClassException,UnknownClassException,3,1,1,39
temp,org.jsecurity.util,UnknownClassException,UnknownClassException,3,1,1,43
temp,org.jsecurity.util,UnknownClassException,UnknownClassException,3,1,2,47
temp,org.jsecurity.util,XmlSerializer,serialize,11,2,1,40
temp,org.jsecurity.util,XmlSerializer,deserialize,10,2,1,54
temp,org.jsecurity.web,DefaultWebSecurityManager,DefaultWebSecurityManager,3,1,0,38
temp,org.jsecurity.web,DefaultWebSecurityManager,DefaultWebSecurityManager,3,1,1,42
temp,org.jsecurity.web,DefaultWebSecurityManager,DefaultWebSecurityManager,3,1,1,46
temp,org.jsecurity.web,DefaultWebSecurityManager,afterSessionFactorySet,3,1,0,50
temp,org.jsecurity.web,DefaultWebSecurityManager,getSessionMode,3,1,0,54
temp,org.jsecurity.web,DefaultWebSecurityManager,setSessionMode,3,1,1,58
temp,org.jsecurity.web,DefaultWebSecurityManager,isHttpSessionMode,3,1,0,62
temp,org.jsecurity.web,DefaultWebSecurityManager,setSessionFactory,7,2,1,66
temp,org.jsecurity.web,DefaultWebSecurityManager,createSessionFactory,11,2,0,76
temp,org.jsecurity.web,DefaultWebSecurityManager,getSession,12,3,2,87
temp,org.jsecurity.web,DefaultWebSecurityManager,getPrincipals,7,2,1,109
temp,org.jsecurity.web,DefaultWebSecurityManager,getPrincipals,10,3,3,117
temp,org.jsecurity.web,DefaultWebSecurityManager,isAuthenticated,7,2,1,129
temp,org.jsecurity.web,DefaultWebSecurityManager,isAuthenticated,3,1,3,137
temp,org.jsecurity.web,DefaultWebSecurityManager,createSecurityContext,5,1,0,141
temp,org.jsecurity.web,DefaultWebSecurityManager,createSecurityContext,4,1,2,147
temp,org.jsecurity.web,DefaultWebSecurityManager,createSecurityContext,5,1,3,152
temp,org.jsecurity.web,DefaultWebSecurityManager,createSecurityContext,4,1,5,158
temp,org.jsecurity.web,DefaultWebSecurityManager,bind,6,1,1,167
temp,org.jsecurity.web,DefaultWebSecurityManager,bind,26,6,3,174
temp,org.jsecurity.web,WebInterceptor,preHandle,0,1,2,36
temp,org.jsecurity.web,WebInterceptor,postHandle,0,1,2,38
temp,org.jsecurity.web,WebInterceptor,afterCompletion,0,1,3,40
temp,org.jsecurity.web,WebSessionFactory,start,0,1,2,49
temp,org.jsecurity.web,WebSessionFactory,getSession,0,1,2,58
temp,org.jsecurity.web,WebStore,retrieveValue,0,1,2,41
temp,org.jsecurity.web,WebStore,storeValue,0,1,3,43
temp,org.jsecurity.web,WebStore,removeValue,0,1,2,45
temp,org.jsecurity.web.servlet,JSecurityFilter,doFilterInternal,20,2,3,20
