Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.apache.ki.mgt,DefaultSubjectFactory,getSecurityManager,3,1,0,51
temp,org.apache.ki.mgt,DefaultSubjectFactory,setSecurityManager,3,1,1,55
temp,org.apache.ki.mgt,DefaultSubjectFactory,assertPrincipals,7,2,1,59
temp,org.apache.ki.mgt,DefaultSubjectFactory,createSubject,15,4,3,67
temp,org.apache.ki.mgt,DefaultSubjectFactory,createSubject,3,1,4,88
temp,org.apache.ki.mgt,RealmSecurityManager,RealmSecurityManager,3,1,0,45
temp,org.apache.ki.mgt,RealmSecurityManager,setRealm,8,2,1,52
temp,org.apache.ki.mgt,RealmSecurityManager,setRealms,10,3,1,68
temp,org.apache.ki.mgt,RealmSecurityManager,afterRealmsSet,3,1,0,85
temp,org.apache.ki.mgt,RealmSecurityManager,getRealms,3,1,0,89
temp,org.apache.ki.mgt,RealmSecurityManager,applyCacheManagerToRealms,11,4,0,98
temp,org.apache.ki.mgt,RealmSecurityManager,afterCacheManagerSet,3,1,0,122
temp,org.apache.ki.mgt,RealmSecurityManager,destroy,5,1,0,131
temp,org.apache.ki.mgt,RememberMeManager,getRememberedPrincipals,0,1,0,38
temp,org.apache.ki.mgt,RememberMeManager,onSuccessfulLogin,0,1,2,40
temp,org.apache.ki.mgt,RememberMeManager,onFailedLogin,0,1,2,42
temp,org.apache.ki.mgt,RememberMeManager,onLogout,0,1,1,44
temp,org.apache.ki.mgt,SecurityManager,login,0,1,1,65
temp,org.apache.ki.mgt,SecurityManager,logout,0,1,1,83
temp,org.apache.ki.mgt,SecurityManager,getSubject,0,1,0,98
temp,org.apache.ki.mgt,SecurityManagerAware,setSecurityManager,0,1,1,31
temp,org.apache.ki.mgt,SecurityManagerFactory,getSecurityManager,0,1,0,28
temp,org.apache.ki.mgt,SessionsSecurityManager,SessionsSecurityManager,5,1,0,63
temp,org.apache.ki.mgt,SessionsSecurityManager,setSessionManager,4,1,1,73
temp,org.apache.ki.mgt,SessionsSecurityManager,afterSessionManagerSet,3,1,0,91
temp,org.apache.ki.mgt,SessionsSecurityManager,getSessionManager,3,1,0,95
temp,org.apache.ki.mgt,SessionsSecurityManager,afterCacheManagerSet,4,1,0,105
temp,org.apache.ki.mgt,SessionsSecurityManager,applyCacheManagerToSessionManager,5,2,0,115
temp,org.apache.ki.mgt,SessionsSecurityManager,setSessionListeners,4,1,1,128
temp,org.apache.ki.mgt,SessionsSecurityManager,assertSessionManager,9,3,1,149
temp,org.apache.ki.mgt,SessionsSecurityManager,getGlobalSessionTimeout,4,1,0,166
temp,org.apache.ki.mgt,SessionsSecurityManager,setGlobalSessionTimeout,4,1,1,182
temp,org.apache.ki.mgt,SessionsSecurityManager,setAutoCreateSessionAfterInvalidation,4,1,1,198
temp,org.apache.ki.mgt,SessionsSecurityManager,isAutoCreateSessionAfterInvalidation,4,1,0,218
temp,org.apache.ki.mgt,SessionsSecurityManager,assertSessionListenerSupport,6,2,0,239
temp,org.apache.ki.mgt,SessionsSecurityManager,add,4,1,1,257
temp,org.apache.ki.mgt,SessionsSecurityManager,remove,3,1,1,270
temp,org.apache.ki.mgt,SessionsSecurityManager,start,3,1,1,283
temp,org.apache.ki.mgt,SessionsSecurityManager,getStartTimestamp,3,1,1,287
temp,org.apache.ki.mgt,SessionsSecurityManager,getLastAccessTime,3,1,1,291
temp,org.apache.ki.mgt,SessionsSecurityManager,isValid,3,1,1,295
temp,org.apache.ki.mgt,SessionsSecurityManager,getTimeout,3,1,1,299
temp,org.apache.ki.mgt,SessionsSecurityManager,setTimeout,3,1,2,303
temp,org.apache.ki.mgt,SessionsSecurityManager,touch,3,1,1,307
temp,org.apache.ki.mgt,SessionsSecurityManager,getHostAddress,3,1,1,311
temp,org.apache.ki.mgt,SessionsSecurityManager,stop,3,1,1,315
temp,org.apache.ki.mgt,SessionsSecurityManager,getAttributeKeys,3,1,1,319
temp,org.apache.ki.mgt,SessionsSecurityManager,getAttribute,3,1,2,323
temp,org.apache.ki.mgt,SessionsSecurityManager,setAttribute,3,1,3,327
temp,org.apache.ki.mgt,SessionsSecurityManager,removeAttribute,3,1,2,331
temp,org.apache.ki.mgt,SessionsSecurityManager,destroy,4,1,0,335
temp,org.apache.ki.mgt,SessionSubjectBinder,bind,4,1,1,78
temp,org.apache.ki.mgt,SessionSubjectBinder,bindToSession,23,5,1,84
temp,org.apache.ki.mgt,SessionSubjectBinder,unbind,8,2,1,107
temp,org.apache.ki.mgt,SubjectBinder,getSubject,0,1,0,32
temp,org.apache.ki.mgt,SubjectBinder,bind,0,1,1,34
temp,org.apache.ki.mgt,SubjectBinder,unbind,0,1,1,36
temp,org.apache.ki.mgt,SubjectFactory,createSubject,0,1,3,37
temp,org.apache.ki.mgt,SubjectFactory,createSubject,0,1,4,51
temp,org.apache.ki.mgt,ThreadContextSubjectBinder,getSubject,3,1,0,41
temp,org.apache.ki.mgt,ThreadContextSubjectBinder,bind,6,2,1,50
temp,org.apache.ki.mgt,ThreadContextSubjectBinder,unbind,3,1,1,62
temp,org.apache.ki.mgt,DefaultSecurityManagerTest,setup,6,1,0,46
temp,org.apache.ki.mgt,DefaultSecurityManagerTest,tearDown,5,1,0,54
temp,org.apache.ki.mgt,DefaultSecurityManagerTest,testDefaultConfig,15,1,0,61
temp,org.apache.ki.mgt,DefaultSecurityManagerTest,testAutoCreateSessionAfterInvalidation,20,1,0,82
temp,org.apache.ki.mgt,DefaultSecurityManagerTest,testSubjectReuseAfterLogout,26,1,0,112
temp,org.apache.ki.mgt,VMSingletonDefaultSecurityManagerTest,setUp,3,1,0,40
temp,org.apache.ki.mgt,VMSingletonDefaultSecurityManagerTest,tearDown,3,1,0,45
temp,org.apache.ki.mgt,VMSingletonDefaultSecurityManagerTest,testVMSingleton,14,1,0,50
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,setGroupRolesMap,3,1,1,87
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,queryForAuthenticationInfo,11,1,2,96
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,buildAuthenticationInfo,3,1,2,123
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,queryForAuthorizationInfo,13,1,2,128
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,buildAuthorizationInfo,3,1,1,164
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,getRoleNamesForUser,34,8,2,168
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealm,getRoleNamesForGroups,17,6,1,215
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,setup,6,1,0,72
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,tearDown,5,1,0,80
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,testDefaultConfig,20,1,0,87
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,TestActiveDirectoryRealm,10,1,0,121
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,doCredentialsMatch,3,1,2,126
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,doGetAuthenticationInfo,10,2,1,135
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,doGetAuthorizationInfo,5,1,1,149
temp,org.apache.ki.realm.activedirectory,ActiveDirectoryRealmTest,queryForAuthenticationInfo,3,1,2,156
temp,org.apache.ki.realm.activedirectory,TestActiveDirectoryRealm,TestActiveDirectoryRealm,10,1,0,121
temp,org.apache.ki.realm.activedirectory,TestActiveDirectoryRealm,doCredentialsMatch,3,1,2,126
temp,org.apache.ki.realm.activedirectory,TestActiveDirectoryRealm,doGetAuthenticationInfo,10,2,1,135
temp,org.apache.ki.realm.activedirectory,TestActiveDirectoryRealm,doGetAuthorizationInfo,5,1,1,149
temp,org.apache.ki.realm.activedirectory,TestActiveDirectoryRealm,queryForAuthenticationInfo,3,1,2,156
temp,org.apache.ki.realm,AuthenticatingRealm,AuthenticatingRealm,2,1,0,80
temp,org.apache.ki.realm,AuthenticatingRealm,AuthenticatingRealm,3,1,1,83
temp,org.apache.ki.realm,AuthenticatingRealm,AuthenticatingRealm,3,1,1,87
temp,org.apache.ki.realm,AuthenticatingRealm,AuthenticatingRealm,4,1,2,91
temp,org.apache.ki.realm,AuthenticatingRealm,getCredentialsMatcher,3,1,0,99
temp,org.apache.ki.realm,AuthenticatingRealm,setCredentialsMatcher,3,1,1,113
temp,org.apache.ki.realm,AuthenticatingRealm,getAuthenticationTokenClass,3,1,0,127
temp,org.apache.ki.realm,AuthenticatingRealm,setAuthenticationTokenClass,3,1,1,145
temp,org.apache.ki.realm,AuthenticatingRealm,supports,3,1,1,161
temp,org.apache.ki.realm,AuthenticatingRealm,getAuthenticationInfo,21,5,1,175
temp,org.apache.ki.realm,AuthenticatingRealm,doGetAuthenticationInfo,0,1,1,204
temp,org.apache.ki.realm,AuthenticatingRealm,onLogout,2,1,1,223
temp,org.apache.ki.realm,AuthorizingRealm,AuthorizingRealm,2,1,0,97
temp,org.apache.ki.realm,AuthorizingRealm,AuthorizingRealm,3,1,1,100
temp,org.apache.ki.realm,AuthorizingRealm,AuthorizingRealm,3,1,1,104
temp,org.apache.ki.realm,AuthorizingRealm,AuthorizingRealm,3,1,2,108
temp,org.apache.ki.realm,AuthorizingRealm,setAuthorizationCache,6,2,1,115
temp,org.apache.ki.realm,AuthorizingRealm,getAuthorizationCache,3,1,0,122
temp,org.apache.ki.realm,AuthorizingRealm,getAuthorizationCacheName,3,1,0,126
temp,org.apache.ki.realm,AuthorizingRealm,setAuthorizationCacheName,3,1,1,130
temp,org.apache.ki.realm,AuthorizingRealm,getPermissionResolver,3,1,0,134
temp,org.apache.ki.realm,AuthorizingRealm,setPermissionResolver,3,1,1,138
temp,org.apache.ki.realm,AuthorizingRealm,init,3,1,0,145
temp,org.apache.ki.realm,AuthorizingRealm,afterCacheManagerSet,4,1,0,169
temp,org.apache.ki.realm,AuthorizingRealm,afterAuthorizationCacheSet,2,1,0,174
temp,org.apache.ki.realm,AuthorizingRealm,initAuthorizationCache,29,8,0,177
temp,org.apache.ki.realm,AuthorizingRealm,getAuthorizationInfo,36,10,1,215
temp,org.apache.ki.realm,AuthorizingRealm,getAuthorizationCacheKey,3,1,1,306
temp,org.apache.ki.realm,AuthorizingRealm,clearCachedAuthorizationInfo,10,3,1,310
temp,org.apache.ki.realm,AuthorizingRealm,doGetAuthorizationInfo,0,1,1,337
temp,org.apache.ki.realm,AuthorizingRealm,getPermissions,20,6,1,348
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,4,1,2,372
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,4,1,2,377
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,14,5,2,382
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,7,2,2,400
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,4,1,2,408
temp,org.apache.ki.realm,AuthorizingRealm,isPermitted,18,4,2,413
temp,org.apache.ki.realm,AuthorizingRealm,isPermittedAll,10,3,2,434
temp,org.apache.ki.realm,AuthorizingRealm,isPermittedAll,4,1,2,445
temp,org.apache.ki.realm,AuthorizingRealm,isPermittedAll,13,5,2,450
temp,org.apache.ki.realm,AuthorizingRealm,checkPermission,4,1,2,467
temp,org.apache.ki.realm,AuthorizingRealm,checkPermission,4,1,2,472
temp,org.apache.ki.realm,AuthorizingRealm,checkPermission,11,3,2,477
temp,org.apache.ki.realm,AuthorizingRealm,checkPermissions,7,3,2,490
temp,org.apache.ki.realm,AuthorizingRealm,checkPermissions,4,1,2,498
temp,org.apache.ki.realm,AuthorizingRealm,checkPermissions,12,4,2,503
temp,org.apache.ki.realm,AuthorizingRealm,hasRole,4,1,2,517
temp,org.apache.ki.realm,AuthorizingRealm,hasRole,6,2,2,522
temp,org.apache.ki.realm,AuthorizingRealm,hasRoles,8,2,2,531
temp,org.apache.ki.realm,AuthorizingRealm,hasRoles,18,4,2,540
temp,org.apache.ki.realm,AuthorizingRealm,hasAllRoles,4,1,2,561
temp,org.apache.ki.realm,AuthorizingRealm,hasAllRoles,13,5,2,566
temp,org.apache.ki.realm,AuthorizingRealm,checkRole,4,1,2,583
temp,org.apache.ki.realm,AuthorizingRealm,checkRole,11,3,2,588
temp,org.apache.ki.realm,AuthorizingRealm,checkRoles,4,1,2,601
temp,org.apache.ki.realm,AuthorizingRealm,checkRoles,12,4,2,606
temp,org.apache.ki.realm,AuthorizingRealm,onLogout,3,1,1,620
temp,org.apache.ki.realm,CachingRealm,CachingRealm,2,1,0,46
temp,org.apache.ki.realm,CachingRealm,CachingRealm,3,1,1,49
temp,org.apache.ki.realm,CachingRealm,getCacheManager,3,1,0,53
temp,org.apache.ki.realm,CachingRealm,setCacheManager,4,1,1,64
temp,org.apache.ki.realm,CachingRealm,afterCacheManagerSet,2,1,0,76
temp,org.apache.ki.realm,CachingRealm,getName,3,1,0,79
temp,org.apache.ki.realm,CachingRealm,setName,3,1,1,83
temp,org.apache.ki.realm,Realm,getName,0,1,0,69
temp,org.apache.ki.realm,Realm,supports,0,1,1,77
temp,org.apache.ki.realm,Realm,getAuthenticationInfo,0,1,1,91
temp,org.apache.ki.realm,RealmFactory,getRealms,0,1,0,39
temp,org.apache.ki.realm,SimpleAccountRealm,SimpleAccountRealm,3,1,0,61
temp,org.apache.ki.realm,SimpleAccountRealm,SimpleAccountRealm,4,1,1,65
temp,org.apache.ki.realm,SimpleAccountRealm,afterAuthorizationCacheSet,4,1,0,70
temp,org.apache.ki.realm,SimpleAccountRealm,afterRoleCacheSet,2,1,0,75
temp,org.apache.ki.realm,SimpleAccountRealm,initRoleCache,7,2,0,78
temp,org.apache.ki.realm,SimpleAccountRealm,getUser,3,1,1,87
temp,org.apache.ki.realm,SimpleAccountRealm,accountExists,3,1,1,91
temp,org.apache.ki.realm,SimpleAccountRealm,addAccount,3,1,2,95
temp,org.apache.ki.realm,SimpleAccountRealm,addAccount,5,1,3,99
temp,org.apache.ki.realm,SimpleAccountRealm,add,4,1,1,105
temp,org.apache.ki.realm,SimpleAccountRealm,getRole,3,1,1,110
temp,org.apache.ki.realm,SimpleAccountRealm,roleExists,3,1,1,114
temp,org.apache.ki.realm,SimpleAccountRealm,addRole,3,1,1,118
temp,org.apache.ki.realm,SimpleAccountRealm,add,3,1,1,122
temp,org.apache.ki.realm,SimpleAccountRealm,toSet,14,4,2,126
temp,org.apache.ki.realm,SimpleAccountRealm,accountAndRoleCachesCreated,2,1,0,143
temp,org.apache.ki.realm,SimpleAccountRealm,doGetAuthenticationInfo,14,4,1,146
temp,org.apache.ki.realm,SimpleAccountRealm,doGetAuthorizationInfo,3,1,1,165
temp,org.apache.ki.realm,SimpleAccountRealm,getAuthorizationCacheKey,3,1,1,169
temp,org.apache.ki.realm,AuthorizingRealmTest,setup,5,1,0,80
temp,org.apache.ki.realm,AuthorizingRealmTest,tearDown,5,1,0,90
temp,org.apache.ki.realm,AuthorizingRealmTest,testDefaultConfig,21,1,0,97
temp,org.apache.ki.realm,AuthorizingRealmTest,testCreateAccountOverride,16,1,0,124
temp,org.apache.ki.realm,AuthorizingRealmTest,buildAuthenticationInfo,5,1,2,128
temp,org.apache.ki.realm,AuthorizingRealmTest,testNullAuthzInfo,76,1,0,148
temp,org.apache.ki.realm,AuthorizingRealmTest,doGetAuthorizationInfo,3,1,1,151
temp,org.apache.ki.realm,AuthorizingRealmTest,doGetAuthenticationInfo,3,1,1,155
temp,org.apache.ki.realm,AuthorizingRealmTest,assertArrayEquals,10,4,2,228
temp,org.apache.ki.realm,AuthorizingRealmTest,AllowAllRealm,4,1,0,243
temp,org.apache.ki.realm,AuthorizingRealmTest,doGetAuthenticationInfo,3,1,1,248
temp,org.apache.ki.realm,AuthorizingRealmTest,doGetAuthorizationInfo,5,1,1,252
temp,org.apache.ki.realm,AuthorizingRealmTest,buildAuthenticationInfo,7,1,2,258
temp,org.apache.ki.realm,AllowAllRealm,AllowAllRealm,4,1,0,243
temp,org.apache.ki.realm,AllowAllRealm,doGetAuthenticationInfo,3,1,1,248
temp,org.apache.ki.realm,AllowAllRealm,doGetAuthorizationInfo,5,1,1,252
temp,org.apache.ki.realm,AllowAllRealm,buildAuthenticationInfo,7,1,2,258
temp,org.apache.ki.realm,UserIdPrincipal,UserIdPrincipal,3,1,1,28
temp,org.apache.ki.realm,UserIdPrincipal,getUserId,3,1,0,32
temp,org.apache.ki.realm,UserIdPrincipal,getName,3,1,0,36
temp,org.apache.ki.realm,UsernamePrincipal,UsernamePrincipal,3,1,1,28
temp,org.apache.ki.realm,UsernamePrincipal,getUsername,3,1,0,32
temp,org.apache.ki.realm,UsernamePrincipal,getName,3,1,0,36
temp,org.apache.ki.realm.jdbc,JdbcRealm,setDataSource,3,1,1,114
temp,org.apache.ki.realm.jdbc,JdbcRealm,setAuthenticationQuery,3,1,1,123
temp,org.apache.ki.realm.jdbc,JdbcRealm,setUserRolesQuery,3,1,1,137
temp,org.apache.ki.realm.jdbc,JdbcRealm,setPermissionsQuery,3,1,1,151
temp,org.apache.ki.realm.jdbc,JdbcRealm,setPermissionsLookupEnabled,3,1,1,171
temp,org.apache.ki.realm.jdbc,JdbcRealm,doGetAuthenticationInfo,28,4,1,186
temp,org.apache.ki.realm.jdbc,JdbcRealm,buildAuthenticationInfo,3,1,2,224
temp,org.apache.ki.realm.jdbc,JdbcRealm,getPasswordForUser,23,3,2,228
temp,org.apache.ki.realm.jdbc,JdbcRealm,doGetAuthorizationInfo,29,4,1,261
temp,org.apache.ki.realm.jdbc,JdbcRealm,getRoleNamesForUser,26,4,2,307
temp,org.apache.ki.realm.jdbc,JdbcRealm,getPermissions,21,3,3,339
temp,org.apache.ki.realm.jndi,JndiRealmFactory,getJndiNames,3,1,0,46
temp,org.apache.ki.realm.jndi,JndiRealmFactory,setJndiNames,3,1,1,57
temp,org.apache.ki.realm.jndi,JndiRealmFactory,setJndiNames,9,2,1,72
temp,org.apache.ki.realm.jndi,JndiRealmFactory,getRealms,18,3,0,92
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setPrincipalSuffix,3,1,1,93
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setSearchBase,3,1,1,104
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setUrl,3,1,1,115
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setSystemUsername,3,1,1,126
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setSystemPassword,3,1,1,138
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,setLdapContextFactory,3,1,1,150
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,afterAuthorizationCacheSet,14,3,0,166
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,doGetAuthenticationInfo,16,2,1,185
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,doGetAuthorizationInfo,13,2,1,203
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,queryForAuthenticationInfo,0,1,2,218
temp,org.apache.ki.realm.ldap,AbstractLdapRealm,queryForAuthorizationInfo,0,1,2,231
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setAuthentication,3,1,1,91
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setPrincipalSuffix,3,1,1,100
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setSearchBase,3,1,1,110
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setContextFactoryClassName,3,1,1,120
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setUrl,3,1,1,130
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setReferral,3,1,1,139
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setSystemUsername,3,1,1,148
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setSystemPassword,3,1,1,160
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setUsePooling,3,1,1,171
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,setAdditionalEnvironment,3,1,1,185
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,getSystemLdapContext,3,1,0,198
temp,org.apache.ki.realm.ldap,DefaultLdapContextFactory,getLdapContext,32,9,2,202
temp,org.apache.ki.realm.ldap,LdapContextFactory,getSystemLdapContext,0,1,0,34
temp,org.apache.ki.realm.ldap,LdapContextFactory,getLdapContext,0,1,2,44
temp,org.apache.ki.realm.ldap,LdapUtils,LdapUtils,2,1,0,44
temp,org.apache.ki.realm.ldap,LdapUtils,closeContext,12,3,1,50
temp,org.apache.ki.realm.ldap,LdapUtils,getAllAttributeValues,8,2,1,69
temp,org.apache.ki.realm.text,PropertiesRealm,PropertiesRealm,3,1,0,121
temp,org.apache.ki.realm.text,PropertiesRealm,PropertiesRealm,7,2,1,125
temp,org.apache.ki.realm.text,PropertiesRealm,afterRoleCacheSet,15,3,0,133
temp,org.apache.ki.realm.text,PropertiesRealm,destroy,12,3,0,151
temp,org.apache.ki.realm.text,PropertiesRealm,startReloadThread,6,2,0,163
temp,org.apache.ki.realm.text,PropertiesRealm,run,10,2,0,170
temp,org.apache.ki.realm.text,PropertiesRealm,setUseXmlFormat,3,1,1,184
temp,org.apache.ki.realm.text,PropertiesRealm,setResourcePath,3,1,1,194
temp,org.apache.ki.realm.text,PropertiesRealm,setReloadIntervalSeconds,3,1,1,207
temp,org.apache.ki.realm.text,PropertiesRealm,loadProperties,10,3,0,222
temp,org.apache.ki.realm.text,PropertiesRealm,loadProperties,29,5,1,236
temp,org.apache.ki.realm.text,PropertiesRealm,reloadPropertiesIfNecessary,5,2,0,274
temp,org.apache.ki.realm.text,PropertiesRealm,isSourceModified,3,1,0,280
temp,org.apache.ki.realm.text,PropertiesRealm,isFileModified,11,2,0,285
temp,org.apache.ki.realm.text,PropertiesRealm,restart,14,3,0,296
temp,org.apache.ki.realm.text,PropertiesRealm,createRealmEntitiesFromProperties,27,5,1,315
temp,org.apache.ki.realm.text,PropertiesRealm,getName,3,1,2,349
temp,org.apache.ki.realm.text,PropertiesRealm,isUsername,3,1,1,353
temp,org.apache.ki.realm.text,PropertiesRealm,isRolename,3,1,1,357
temp,org.apache.ki.realm.text,PropertiesRealm,getUsername,3,1,1,361
temp,org.apache.ki.realm.text,PropertiesRealm,getRolename,3,1,1,365
temp,org.apache.ki.realm.text,TextConfigurationRealm,TextConfigurationRealm,2,1,0,59
temp,org.apache.ki.realm.text,TextConfigurationRealm,getUserDefinitions,3,1,0,62
temp,org.apache.ki.realm.text,TextConfigurationRealm,setUserDefinitions,3,1,1,66
temp,org.apache.ki.realm.text,TextConfigurationRealm,getRoleDefinitions,3,1,0,86
temp,org.apache.ki.realm.text,TextConfigurationRealm,setRoleDefinitions,3,1,1,90
temp,org.apache.ki.realm.text,TextConfigurationRealm,accountAndRoleCachesCreated,3,1,0,116
temp,org.apache.ki.realm.text,TextConfigurationRealm,processDefinitions,10,1,0,120
temp,org.apache.ki.realm.text,TextConfigurationRealm,processRoleDefinitions,20,5,0,130
temp,org.apache.ki.realm.text,TextConfigurationRealm,processUserDefinitions,34,8,0,154
temp,org.apache.ki.realm.text,TextConfigurationRealm,toLines,8,2,1,197
temp,org.apache.ki.realm.text,TextConfigurationRealm,toMap,13,4,1,206
temp,org.apache.ki.realm.text,TextConfigurationRealm,onLogout,2,1,1,222
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,0,33
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,1,40
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,1,49
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,2,58
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,1,68
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,2,77
temp,org.apache.ki.session,ExpiredSessionException,ExpiredSessionException,3,1,3,87
temp,org.apache.ki.session,InvalidSessionException,InvalidSessionException,3,1,0,39
temp,org.apache.ki.session,InvalidSessionException,InvalidSessionException,3,1,1,46
