Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.jsecurity.session.mgt,AbstractSessionManager,setTimeout,5,1,2,122
temp,org.jsecurity.session.mgt,AbstractSessionManager,touch,5,1,1,128
temp,org.jsecurity.session.mgt,AbstractSessionManager,getHostAddress,3,1,1,134
temp,org.jsecurity.session.mgt,AbstractSessionManager,stop,4,1,1,138
temp,org.jsecurity.session.mgt,AbstractSessionManager,stop,8,2,1,143
temp,org.jsecurity.session.mgt,AbstractSessionManager,sendStopEvent,3,1,1,152
temp,org.jsecurity.session.mgt,AbstractSessionManager,onStop,3,1,1,156
temp,org.jsecurity.session.mgt,AbstractSessionManager,expire,8,2,1,160
temp,org.jsecurity.session.mgt,AbstractSessionManager,sendExpirationEvent,3,1,1,169
temp,org.jsecurity.session.mgt,AbstractSessionManager,onExpiration,3,1,1,173
temp,org.jsecurity.session.mgt,AbstractSessionManager,getAttributeKeys,3,1,1,177
temp,org.jsecurity.session.mgt,AbstractSessionManager,getAttribute,3,1,2,181
temp,org.jsecurity.session.mgt,AbstractSessionManager,setAttribute,10,2,3,185
temp,org.jsecurity.session.mgt,AbstractSessionManager,removeAttribute,8,2,2,195
temp,org.jsecurity.session.mgt,AbstractSessionManager,getSession,8,2,1,204
temp,org.jsecurity.session.mgt,AbstractSessionManager,onChange,2,1,1,213
temp,org.jsecurity.session.mgt,AbstractSessionManager,doGetSession,0,1,1,216
temp,org.jsecurity.session.mgt,AbstractSessionManager,createSession,0,1,1,218
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,AbstractValidatingSessionManager,2,1,0,65
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,isSessionValidationSchedulerEnabled,3,1,0,68
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,setSessionValidationSchedulerEnabled,3,1,1,72
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,setSessionValidationScheduler,3,1,1,76
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,getSessionValidationScheduler,3,1,0,80
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,getGlobalSessionTimeout,3,1,0,84
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,setGlobalSessionTimeout,3,1,1,104
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,setSessionValidationInterval,3,1,1,116
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,getSessionValidationInterval,3,1,0,134
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,validate,20,5,1,138
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,isExpired,22,5,1,174
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,getTimeout,3,1,1,225
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,createSessionValidationScheduler,12,3,0,238
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,startSessionValidation,11,3,0,252
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,stopSessionValidation,16,3,0,264
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,init,6,2,0,280
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,afterSessionValidationStarted,2,1,0,287
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,destroy,4,1,0,290
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,beforeSessionValidationStopped,2,1,0,295
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,validateSessions,32,7,0,299
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,getActiveSessions,0,1,0,338
temp,org.jsecurity.session.mgt,AbstractValidatingSessionManager,validateSession,3,1,1,340
temp,org.jsecurity.session.mgt,DefaultSessionManager,DefaultSessionManager,2,1,0,44
temp,org.jsecurity.session.mgt,DefaultSessionManager,setSessionDAO,3,1,1,47
temp,org.jsecurity.session.mgt,DefaultSessionManager,getSessionDAO,3,1,0,51
temp,org.jsecurity.session.mgt,DefaultSessionManager,afterSessionValidationStarted,3,1,0,55
temp,org.jsecurity.session.mgt,DefaultSessionManager,ensureSessionDAO,10,3,0,59
temp,org.jsecurity.session.mgt,DefaultSessionManager,createSessionDAO,12,3,0,70
temp,org.jsecurity.session.mgt,DefaultSessionManager,createSession,8,2,1,102
temp,org.jsecurity.session.mgt,DefaultSessionManager,newSessionInstance,3,1,1,114
temp,org.jsecurity.session.mgt,DefaultSessionManager,create,6,2,1,118
temp,org.jsecurity.session.mgt,DefaultSessionManager,onStop,7,2,1,125
temp,org.jsecurity.session.mgt,DefaultSessionManager,onExpiration,6,2,1,133
temp,org.jsecurity.session.mgt,DefaultSessionManager,onChange,3,1,1,140
temp,org.jsecurity.session.mgt,DefaultSessionManager,doGetSession,8,2,1,144
temp,org.jsecurity.session.mgt,DefaultSessionManager,getActiveSessions,3,1,0,153
temp,org.jsecurity.session.mgt,DelegatingSession,DelegatingSession,2,1,0,62
temp,org.jsecurity.session.mgt,DelegatingSession,DelegatingSession,4,1,2,65
temp,org.jsecurity.session.mgt,DelegatingSession,getSessionManager,3,1,0,70
temp,org.jsecurity.session.mgt,DelegatingSession,setSessionManager,3,1,1,81
temp,org.jsecurity.session.mgt,DelegatingSession,setId,3,1,1,101
temp,org.jsecurity.session.mgt,DelegatingSession,getId,3,1,0,112
temp,org.jsecurity.session.mgt,DelegatingSession,getStartTimestamp,6,2,0,119
temp,org.jsecurity.session.mgt,DelegatingSession,getStopTimestamp,6,2,0,129
temp,org.jsecurity.session.mgt,DelegatingSession,getLastAccessTime,3,1,0,139
temp,org.jsecurity.session.mgt,DelegatingSession,isExpired,3,1,0,147
temp,org.jsecurity.session.mgt,DelegatingSession,getTimeout,3,1,0,155
temp,org.jsecurity.session.mgt,DelegatingSession,setTimeout,3,1,1,159
temp,org.jsecurity.session.mgt,DelegatingSession,getHostAddress,6,2,0,163
temp,org.jsecurity.session.mgt,DelegatingSession,touch,3,1,0,173
temp,org.jsecurity.session.mgt,DelegatingSession,stop,3,1,0,180
temp,org.jsecurity.session.mgt,DelegatingSession,getAttributeKeys,3,1,0,187
temp,org.jsecurity.session.mgt,DelegatingSession,getAttribute,3,1,1,194
temp,org.jsecurity.session.mgt,DelegatingSession,setAttribute,8,2,2,201
temp,org.jsecurity.session.mgt,DelegatingSession,removeAttribute,3,1,1,212
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,ExecutorServiceSessionValidationScheduler,3,1,0,44
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,ExecutorServiceSessionValidationScheduler,3,1,1,48
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,getSessionManager,3,1,0,52
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,setSessionManager,3,1,1,56
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,getInterval,3,1,0,60
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,setInterval,3,1,1,64
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,startSessionValidation,6,2,0,68
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,run,11,3,0,75
temp,org.jsecurity.session.mgt,ExecutorServiceSessionValidationScheduler,stopSessionValidation,3,1,0,87
temp,org.jsecurity.session.mgt,SessionManager,start,0,1,1,38
temp,org.jsecurity.session.mgt,SessionManager,getStartTimestamp,0,1,1,57
temp,org.jsecurity.session.mgt,SessionManager,getStopTimestamp,0,1,1,67
temp,org.jsecurity.session.mgt,SessionManager,getLastAccessTime,0,1,1,80
temp,org.jsecurity.session.mgt,SessionManager,isStopped,0,1,1,91
temp,org.jsecurity.session.mgt,SessionManager,isExpired,0,1,1,100
temp,org.jsecurity.session.mgt,SessionManager,getTimeout,0,1,1,116
temp,org.jsecurity.session.mgt,SessionManager,setTimeout,0,1,2,133
temp,org.jsecurity.session.mgt,SessionManager,touch,0,1,1,150
temp,org.jsecurity.session.mgt,SessionManager,getHostAddress,0,1,1,162
temp,org.jsecurity.session.mgt,SessionManager,stop,0,1,1,173
temp,org.jsecurity.session.mgt,SessionManager,getAttributeKeys,0,1,1,184
temp,org.jsecurity.session.mgt,SessionManager,getAttribute,0,1,2,197
temp,org.jsecurity.session.mgt,SessionManager,setAttribute,0,1,3,210
temp,org.jsecurity.session.mgt,SessionManager,removeAttribute,0,1,2,226
temp,org.jsecurity.session.mgt,SessionValidationScheduler,startSessionValidation,0,1,0,31
temp,org.jsecurity.session.mgt,SessionValidationScheduler,stopSessionValidation,0,1,0,36
temp,org.jsecurity.session.mgt,SimpleSession,SimpleSession,3,1,0,47
temp,org.jsecurity.session.mgt,SimpleSession,SimpleSession,5,1,1,51
temp,org.jsecurity.session.mgt,SimpleSession,getLocalHost,8,1,0,57
temp,org.jsecurity.session.mgt,SimpleSession,getId,3,1,0,65
temp,org.jsecurity.session.mgt,SimpleSession,setId,3,1,1,69
temp,org.jsecurity.session.mgt,SimpleSession,getStartTimestamp,3,1,0,73
temp,org.jsecurity.session.mgt,SimpleSession,setStartTimestamp,3,1,1,77
temp,org.jsecurity.session.mgt,SimpleSession,getStopTimestamp,3,1,0,81
temp,org.jsecurity.session.mgt,SimpleSession,setStopTimestamp,3,1,1,85
temp,org.jsecurity.session.mgt,SimpleSession,getLastAccessTime,3,1,0,89
temp,org.jsecurity.session.mgt,SimpleSession,setLastAccessTime,3,1,1,93
temp,org.jsecurity.session.mgt,SimpleSession,isExpired,3,1,0,97
temp,org.jsecurity.session.mgt,SimpleSession,setExpired,3,1,1,101
temp,org.jsecurity.session.mgt,SimpleSession,getTimeout,3,1,0,105
temp,org.jsecurity.session.mgt,SimpleSession,setTimeout,3,1,1,109
temp,org.jsecurity.session.mgt,SimpleSession,getHostAddress,3,1,0,113
temp,org.jsecurity.session.mgt,SimpleSession,setHostAddress,3,1,1,117
temp,org.jsecurity.session.mgt,SimpleSession,getAttributes,3,1,0,121
temp,org.jsecurity.session.mgt,SimpleSession,setAttributes,3,1,1,125
temp,org.jsecurity.session.mgt,SimpleSession,touch,3,1,0,129
temp,org.jsecurity.session.mgt,SimpleSession,stop,3,1,0,133
temp,org.jsecurity.session.mgt,SimpleSession,getAttributesLazy,8,2,0,137
temp,org.jsecurity.session.mgt,SimpleSession,getAttributeKeys,7,2,0,146
temp,org.jsecurity.session.mgt,SimpleSession,getAttribute,7,2,1,155
temp,org.jsecurity.session.mgt,SimpleSession,setAttribute,8,2,2,163
temp,org.jsecurity.session.mgt,SimpleSession,removeAttribute,9,2,1,171
temp,org.jsecurity.session.mgt,ValidatingSessionManager,validateSessions,0,1,0,34
temp,org.jsecurity.session.mgt,ValidatingSessionManager,validateSession,0,1,1,76
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,CachingSessionDAO,2,1,0,59
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,CachingSessionDAO,4,1,1,66
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,setCacheManager,3,1,1,77
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,getCacheManager,3,1,0,86
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,getActiveSessionsCacheName,3,1,0,95
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,setActiveSessionsCacheName,3,1,1,99
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,getActiveSessionsCache,3,1,0,103
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,getActiveSessionsCacheLazy,6,2,0,107
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,setActiveSessionsCache,3,1,1,114
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,createActiveSessionsCache,7,2,0,118
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,init,4,1,0,126
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,onInit,2,1,0,135
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,create,6,1,1,142
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,verifySessionId,7,2,1,155
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,ensureUncached,7,2,1,169
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,doCreate,0,1,1,184
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,readSession,19,6,1,193
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,doReadSession,0,1,1,226
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,update,13,3,1,234
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,doUpdate,0,1,1,266
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,delete,8,2,1,273
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,doDelete,0,1,1,288
temp,org.jsecurity.session.mgt.eis,CachingSessionDAO,getActiveSessions,9,2,0,295
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,MemorySessionDAO,3,1,0,58
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,getRandomNumberGenerator,15,3,0,62
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,generateNewSessionId,8,2,0,83
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,doCreate,5,1,1,91
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,assignSessionId,3,1,2,97
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,doReadSession,3,1,1,101
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,doUpdate,2,1,1,107
temp,org.jsecurity.session.mgt.eis,MemorySessionDAO,doDelete,2,1,1,111
temp,org.jsecurity.session.mgt.eis,SessionDAO,create,0,1,1,36
temp,org.jsecurity.session.mgt.eis,SessionDAO,readSession,0,1,1,55
temp,org.jsecurity.session.mgt.eis,SessionDAO,update,0,1,1,67
temp,org.jsecurity.session.mgt.eis,SessionDAO,delete,0,1,1,82
temp,org.jsecurity.session.mgt.eis,SessionDAO,getActiveSessions,0,1,0,91
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationJob,execute,11,3,1,64
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,QuartzSessionValidationScheduler,2,1,0,84
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,QuartzSessionValidationScheduler,3,1,1,90
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,getScheduler,7,2,0,103
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,setScheduler,3,1,1,111
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,setSessionManager,3,1,1,115
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,setSessionValidationInterval,3,1,1,120
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,startSessionValidation,26,6,0,136
temp,org.jsecurity.session.mgt.quartz,QuartzSessionValidationScheduler,stopSessionValidation,46,9,0,177
temp,org.jsecurity.subject,AbstractRememberMeManager,AbstractRememberMeManager,2,1,0,49
temp,org.jsecurity.subject,AbstractRememberMeManager,getSerializer,3,1,0,52
temp,org.jsecurity.subject,AbstractRememberMeManager,setSerializer,3,1,1,56
temp,org.jsecurity.subject,AbstractRememberMeManager,getCipher,3,1,0,60
temp,org.jsecurity.subject,AbstractRememberMeManager,setCipher,3,1,1,64
temp,org.jsecurity.subject,AbstractRememberMeManager,getEncryptionCipherKey,3,1,0,68
temp,org.jsecurity.subject,AbstractRememberMeManager,setEncryptionCipherKey,3,1,1,72
temp,org.jsecurity.subject,AbstractRememberMeManager,setEncryptionCipherKeyHex,3,1,1,76
temp,org.jsecurity.subject,AbstractRememberMeManager,setEncryptionCipherKeyBase64,3,1,1,80
temp,org.jsecurity.subject,AbstractRememberMeManager,getDecryptionCipherKey,3,1,0,84
temp,org.jsecurity.subject,AbstractRememberMeManager,setDecryptionCipherKey,3,1,1,88
temp,org.jsecurity.subject,AbstractRememberMeManager,setDecryptionCipherKeyHex,3,1,1,92
temp,org.jsecurity.subject,AbstractRememberMeManager,setDecryptionCipherKeyBase64,3,1,1,96
temp,org.jsecurity.subject,AbstractRememberMeManager,getCipherKey,3,1,0,100
temp,org.jsecurity.subject,AbstractRememberMeManager,setCipherKey,4,1,1,106
temp,org.jsecurity.subject,AbstractRememberMeManager,setCipherKeyHex,3,1,1,113
temp,org.jsecurity.subject,AbstractRememberMeManager,setCipherKeyBase64,3,1,1,117
temp,org.jsecurity.subject,AbstractRememberMeManager,rememberSerializedIdentity,0,1,1,122
temp,org.jsecurity.subject,AbstractRememberMeManager,getSerializedRememberedIdentity,0,1,0,124
temp,org.jsecurity.subject,AbstractRememberMeManager,forgetIdentity,0,1,0,126
temp,org.jsecurity.subject,AbstractRememberMeManager,isRememberMe,3,1,1,129
temp,org.jsecurity.subject,AbstractRememberMeManager,onSuccessfulLogin,11,3,2,134
temp,org.jsecurity.subject,AbstractRememberMeManager,rememberIdentity,3,1,2,149
temp,org.jsecurity.subject,AbstractRememberMeManager,rememberIdentity,4,1,1,153
temp,org.jsecurity.subject,AbstractRememberMeManager,getIdentityToRemember,3,1,1,158
temp,org.jsecurity.subject,AbstractRememberMeManager,rememberIdentity,14,3,1,162
temp,org.jsecurity.subject,AbstractRememberMeManager,getRememberedPrincipals,18,4,0,179
temp,org.jsecurity.subject,AbstractRememberMeManager,encrypt,8,2,1,200
temp,org.jsecurity.subject,AbstractRememberMeManager,decrypt,8,2,1,209
temp,org.jsecurity.subject,AbstractRememberMeManager,serialize,3,1,1,219
temp,org.jsecurity.subject,AbstractRememberMeManager,deserialize,3,1,1,223
temp,org.jsecurity.subject,AbstractRememberMeManager,onFailedLogin,3,1,2,227
temp,org.jsecurity.subject,AbstractRememberMeManager,onLogout,3,1,1,231
temp,org.jsecurity.subject,AbstractRememberMeManager,forgetIdentity,3,1,2,235
temp,org.jsecurity.subject,AbstractRememberMeManager,forgetIdentity,3,1,1,239
temp,org.jsecurity.subject,DelegatingSubject,getLocalHost,8,1,0,75
temp,org.jsecurity.subject,DelegatingSubject,DelegatingSubject,3,1,1,83
temp,org.jsecurity.subject,DelegatingSubject,DelegatingSubject,15,3,5,87
temp,org.jsecurity.subject,DelegatingSubject,assertValid,6,2,0,105
temp,org.jsecurity.subject,DelegatingSubject,isInvalidated,3,1,0,112
temp,org.jsecurity.subject,DelegatingSubject,setInvalidated,3,1,1,116
temp,org.jsecurity.subject,DelegatingSubject,getSecurityManager,3,1,0,120
temp,org.jsecurity.subject,DelegatingSubject,hasPrincipal,3,1,0,124
temp,org.jsecurity.subject,DelegatingSubject,getInetAddress,4,1,0,128
temp,org.jsecurity.subject,DelegatingSubject,getPrincipal,7,2,0,138
temp,org.jsecurity.subject,DelegatingSubject,getPrincipals,3,1,0,149
temp,org.jsecurity.subject,DelegatingSubject,isPermitted,4,1,1,153
temp,org.jsecurity.subject,DelegatingSubject,isPermitted,4,1,1,158
temp,org.jsecurity.subject,DelegatingSubject,isPermitted,9,2,1,163
temp,org.jsecurity.subject,DelegatingSubject,isPermitted,9,2,1,172
temp,org.jsecurity.subject,DelegatingSubject,isPermittedAll,4,1,1,181
temp,org.jsecurity.subject,DelegatingSubject,isPermittedAll,4,1,1,186
temp,org.jsecurity.subject,DelegatingSubject,assertAuthzCheckPossible,6,2,0,191
temp,org.jsecurity.subject,DelegatingSubject,checkPermission,5,1,1,201
temp,org.jsecurity.subject,DelegatingSubject,checkPermission,5,1,1,207
temp,org.jsecurity.subject,DelegatingSubject,checkPermissions,5,1,1,213
temp,org.jsecurity.subject,DelegatingSubject,checkPermissions,5,1,1,220
temp,org.jsecurity.subject,DelegatingSubject,hasRole,4,1,1,227
temp,org.jsecurity.subject,DelegatingSubject,hasRoles,9,2,1,232
temp,org.jsecurity.subject,DelegatingSubject,hasAllRoles,4,1,1,241
temp,org.jsecurity.subject,DelegatingSubject,checkRole,5,1,1,246
temp,org.jsecurity.subject,DelegatingSubject,checkRoles,5,1,1,252
temp,org.jsecurity.subject,DelegatingSubject,login,19,4,1,258
temp,org.jsecurity.subject,DelegatingSubject,isAuthenticated,4,1,0,281
temp,org.jsecurity.subject,DelegatingSubject,getSession,3,1,0,286
temp,org.jsecurity.subject,DelegatingSubject,getSession,13,4,1,290
temp,org.jsecurity.subject,DelegatingSubject,logout,16,2,0,309
temp,org.jsecurity.subject,InvalidSubjectException,InvalidSubjectException,3,1,0,31
temp,org.jsecurity.subject,InvalidSubjectException,InvalidSubjectException,3,1,1,35
temp,org.jsecurity.subject,InvalidSubjectException,InvalidSubjectException,3,1,1,39
temp,org.jsecurity.subject,InvalidSubjectException,InvalidSubjectException,3,1,2,43
temp,org.jsecurity.subject,PrincipalCollection,oneByType,0,1,1,32
temp,org.jsecurity.subject,PrincipalCollection,byType,0,1,1,43
temp,org.jsecurity.subject,PrincipalCollection,asList,0,1,0,55
temp,org.jsecurity.subject,PrincipalCollection,asSet,0,1,0,65
temp,org.jsecurity.subject,PrincipalCollection,fromRealm,0,1,1,75
temp,org.jsecurity.subject,PrincipalCollection,isEmpty,0,1,0,87
temp,org.jsecurity.subject,PrincipalCollection,clear,0,1,0,89
temp,org.jsecurity.subject,RememberMeManager,getRememberedPrincipals,0,1,0,34
temp,org.jsecurity.subject,RememberMeManager,onSuccessfulLogin,0,1,2,36
temp,org.jsecurity.subject,RememberMeManager,onFailedLogin,0,1,2,38
temp,org.jsecurity.subject,RememberMeManager,onLogout,0,1,1,40
temp,org.jsecurity.subject,SimplePrincipalCollection,SimplePrincipalCollection,2,1,0,32
