Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
temp,org.apache.shiro.jndi,JndiTemplate,createInitialContext,12,3,0,104
temp,org.apache.shiro.jndi,JndiTemplate,lookup,13,2,1,126
temp,org.apache.shiro.jndi,JndiTemplate,doInContext,7,2,1,138
temp,org.apache.shiro.jndi,JndiTemplate,lookup,8,2,2,149
temp,org.apache.shiro.jndi,JndiTemplate,bind,10,1,2,173
temp,org.apache.shiro.jndi,JndiTemplate,doInContext,4,1,1,183
temp,org.apache.shiro.jndi,JndiTemplate,rebind,10,1,2,190
temp,org.apache.shiro.jndi,JndiTemplate,doInContext,4,1,1,201
temp,org.apache.shiro.jndi,JndiTemplate,unbind,10,1,1,208
temp,org.apache.shiro.jndi,JndiTemplate,doInContext,4,1,1,217
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,testGetInstanceWithType,15,1,0,32
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,lookup,5,1,2,37
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,testGetInstanceNoType,13,1,0,51
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,lookup,4,1,1,56
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,testJndiLookupFailsWithType,12,1,0,68
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,lookup,3,1,2,72
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,testJndiLookupFailsNoType,11,1,0,84
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,lookup,3,1,1,88
temp,org.apache.shiro.ldap,UnsupportedAuthenticationMechanismException,UnsupportedAuthenticationMechanismException,3,1,1,32
temp,org.apache.shiro.ldap,UnsupportedAuthenticationMechanismException,UnsupportedAuthenticationMechanismException,3,1,2,36
temp,org.apache.shiro.mgt,AbstractRememberMeManager,AbstractRememberMeManager,5,1,0,102
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getSerializer,3,1,0,112
temp,org.apache.shiro.mgt,AbstractRememberMeManager,setSerializer,3,1,1,126
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getCipherService,3,1,0,139
temp,org.apache.shiro.mgt,AbstractRememberMeManager,setCipherService,3,1,1,152
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getEncryptionCipherKey,3,1,0,175
temp,org.apache.shiro.mgt,AbstractRememberMeManager,setEncryptionCipherKey,3,1,1,185
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getDecryptionCipherKey,3,1,0,195
temp,org.apache.shiro.mgt,AbstractRememberMeManager,setDecryptionCipherKey,3,1,1,205
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getCipherKey,3,1,0,215
temp,org.apache.shiro.mgt,AbstractRememberMeManager,setCipherKey,4,1,1,234
temp,org.apache.shiro.mgt,AbstractRememberMeManager,forgetIdentity,0,1,1,254
temp,org.apache.shiro.mgt,AbstractRememberMeManager,isRememberMe,3,1,1,262
temp,org.apache.shiro.mgt,AbstractRememberMeManager,onSuccessfulLogin,11,3,3,280
temp,org.apache.shiro.mgt,AbstractRememberMeManager,rememberIdentity,4,1,3,306
temp,org.apache.shiro.mgt,AbstractRememberMeManager,getIdentityToRemember,3,1,2,324
